Pixels,Date,Threshold,ID,Year,Month,Latitude,Longitude
6732,2023-07-04,0.08,s002,2023,7,68.6321,-131.7552
6732,2023-07-29,0.08,s002,2023,7,68.6321,-131.7552
6732,2023-08-08,0.08,s002,2023,8,68.6321,-131.7552
6732,2023-09-17,0.08,s002,2023,9,68.6321,-131.7552
6732,2024-06-05,0.08,s002,2024,6,68.6321,-131.7552
6732,2024-06-10,0.08,s002,2024,6,68.6321,-131.7552
6732,2024-06-15,0.08,s002,2024,6,68.6321,-131.7552
6732,2024-06-23,0.08,s002,2024,6,68.6321,-131.7552
6732,2024-07-23,0.08,s002,2024,7,68.6321,-131.7552
6732,2024-08-06,0.08,s002,2024,8,68.6321,-131.7552
6732,2019-06-07,0.09,s002,2019,6,68.6321,-131.7552
6732,2019-06-10,0.09,s002,2019,6,68.6321,-131.7552
6732,2019-06-17,0.09,s002,2019,6,68.6321,-131.7552
6787,2019-07-25,0.09,s002,2019,7,68.6321,-131.7552
6787,2019-07-27,0.09,s002,2019,7,68.6321,-131.7552
6732,2019-09-03,0.09,s002,2019,9,68.6321,-131.7552
6732,2019-09-07,0.09,s002,2019,9,68.6321,-131.7552
6787,2019-09-20,0.09,s002,2019,9,68.6321,-131.7552
6787,2019-09-28,0.09,s002,2019,9,68.6321,-131.7552
6732,2020-06-03,0.09,s002,2020,6,68.6321,-131.7552
6732,2020-06-14,0.09,s002,2020,6,68.6321,-131.7552
6732,2020-06-18,0.09,s002,2020,6,68.6321,-131.7552
6732,2020-06-29,0.09,s002,2020,6,68.6321,-131.7552
6733,2020-07-11,0.09,s002,2020,7,68.6321,-131.7552
6732,2020-07-31,0.09,s002,2020,7,68.6321,-131.7552
6732,2020-08-18,0.09,s002,2020,8,68.6321,-131.7552
6787,2020-08-28,0.09,s002,2020,8,68.6321,-131.7552
6785,2020-09-06,0.09,s002,2020,9,68.6321,-131.7552
6787,2020-09-19,0.09,s002,2020,9,68.6321,-131.7552
6732,2021-06-06,0.09,s002,2021,6,68.6321,-131.7552
6732,2021-06-14,0.09,s002,2021,6,68.6321,-131.7552
6732,2021-06-19,0.09,s002,2021,6,68.6321,-131.7552
6732,2021-06-23,0.09,s002,2021,6,68.6321,-131.7552
6732,2021-07-16,0.09,s002,2021,7,68.6321,-131.7552
6732,2021-07-23,0.09,s002,2021,7,68.6321,-131.7552
6732,2021-08-03,0.09,s002,2021,8,68.6321,-131.7552
6732,2021-09-02,0.09,s002,2021,9,68.6321,-131.7552
6732,2021-09-07,0.09,s002,2021,9,68.6321,-131.7552
6732,2022-06-14,0.09,s002,2022,6,68.6321,-131.7552
6732,2022-06-21,0.09,s002,2022,6,68.6321,-131.7552
6732,2022-06-28,0.09,s002,2022,6,68.6321,-131.7552
6732,2022-07-01,0.09,s002,2022,7,68.6321,-131.7552
6732,2022-07-06,0.09,s002,2022,7,68.6321,-131.7552
6731,2022-08-05,0.09,s002,2022,8,68.6321,-131.7552
6731,2022-08-12,0.09,s002,2022,8,68.6321,-131.7552
6732,2022-08-30,0.09,s002,2022,8,68.6321,-131.7552
6787,2022-09-02,0.09,s002,2022,9,68.6321,-131.7552
6732,2023-06-24,0.09,s002,2023,6,68.6321,-131.7552
6787,2023-07-04,0.09,s002,2023,7,68.6321,-131.7552
6732,2023-07-29,0.09,s002,2023,7,68.6321,-131.7552
6732,2023-08-08,0.09,s002,2023,8,68.6321,-131.7552
6732,2023-09-17,0.09,s002,2023,9,68.6321,-131.7552
6732,2024-06-05,0.09,s002,2024,6,68.6321,-131.7552
6732,2024-06-10,0.09,s002,2024,6,68.6321,-131.7552
6732,2024-06-15,0.09,s002,2024,6,68.6321,-131.7552
6732,2024-06-23,0.09,s002,2024,6,68.6321,-131.7552
6732,2024-07-23,0.09,s002,2024,7,68.6321,-131.7552
6732,2024-08-06,0.09,s002,2024,8,68.6321,-131.7552
6732,2019-06-07,0.1,s002,2019,6,68.6321,-131.7552
6787,2019-06-10,0.1,s002,2019,6,68.6321,-131.7552
6732,2019-06-17,0.1,s002,2019,6,68.6321,-131.7552
6787,2019-07-25,0.1,s002,2019,7,68.6321,-131.7552
6787,2019-07-27,0.1,s002,2019,7,68.6321,-131.7552
6732,2019-09-03,0.1,s002,2019,9,68.6321,-131.7552
6732,2019-09-07,0.1,s002,2019,9,68.6321,-131.7552
6787,2019-09-20,0.1,s002,2019,9,68.6321,-131.7552
6786,2019-09-28,0.1,s002,2019,9,68.6321,-131.7552
6732,2020-06-03,0.1,s002,2020,6,68.6321,-131.7552
6787,2020-06-14,0.1,s002,2020,6,68.6321,-131.7552
6732,2020-06-18,0.1,s002,2020,6,68.6321,-131.7552
6732,2020-06-29,0.1,s002,2020,6,68.6321,-131.7552
6787,2020-07-11,0.1,s002,2020,7,68.6321,-131.7552
6732,2020-07-31,0.1,s002,2020,7,68.6321,-131.7552
6732,2020-08-18,0.1,s002,2020,8,68.6321,-131.7552
6732,2020-08-28,0.1,s002,2020,8,68.6321,-131.7552
6784,2020-09-06,0.1,s002,2020,9,68.6321,-131.7552
6787,2020-09-19,0.1,s002,2020,9,68.6321,-131.7552
6732,2021-06-06,0.1,s002,2021,6,68.6321,-131.7552
6732,2021-06-14,0.1,s002,2021,6,68.6321,-131.7552
6732,2021-06-19,0.1,s002,2021,6,68.6321,-131.7552
6732,2021-06-23,0.1,s002,2021,6,68.6321,-131.7552
6732,2021-07-16,0.1,s002,2021,7,68.6321,-131.7552
6731,2021-07-23,0.1,s002,2021,7,68.6321,-131.7552
6731,2021-08-03,0.1,s002,2021,8,68.6321,-131.7552
6732,2021-09-02,0.1,s002,2021,9,68.6321,-131.7552
6732,2021-09-07,0.1,s002,2021,9,68.6321,-131.7552
6732,2022-06-14,0.1,s002,2022,6,68.6321,-131.7552
6732,2022-06-21,0.1,s002,2022,6,68.6321,-131.7552
6732,2022-06-28,0.1,s002,2022,6,68.6321,-131.7552
6731,2022-07-01,0.1,s002,2022,7,68.6321,-131.7552
6732,2022-07-06,0.1,s002,2022,7,68.6321,-131.7552
6734,2022-08-05,0.1,s002,2022,8,68.6321,-131.7552
6732,2022-08-12,0.1,s002,2022,8,68.6321,-131.7552
6732,2022-08-30,0.1,s002,2022,8,68.6321,-131.7552
6787,2022-09-02,0.1,s002,2022,9,68.6321,-131.7552
6735,2023-06-24,0.1,s002,2023,6,68.6321,-131.7552
6732,2023-07-04,0.1,s002,2023,7,68.6321,-131.7552
6732,2023-07-29,0.1,s002,2023,7,68.6321,-131.7552
6732,2023-08-08,0.1,s002,2023,8,68.6321,-131.7552
6732,2023-09-17,0.1,s002,2023,9,68.6321,-131.7552
6732,2024-06-05,0.1,s002,2024,6,68.6321,-131.7552
6732,2024-06-10,0.1,s002,2024,6,68.6321,-131.7552
6732,2024-06-15,0.1,s002,2024,6,68.6321,-131.7552
6731,2024-06-23,0.1,s002,2024,6,68.6321,-131.7552
6734,2024-07-23,0.1,s002,2024,7,68.6321,-131.7552
6735,2024-08-06,0.1,s002,2024,8,68.6321,-131.7552
6787,2019-06-07,0.11,s002,2019,6,68.6321,-131.7552
6787,2019-06-10,0.11,s002,2019,6,68.6321,-131.7552
6732,2019-06-17,0.11,s002,2019,6,68.6321,-131.7552
6786,2019-07-25,0.11,s002,2019,7,68.6321,-131.7552
6787,2019-07-27,0.11,s002,2019,7,68.6321,-131.7552
6732,2019-09-03,0.11,s002,2019,9,68.6321,-131.7552
6732,2019-09-07,0.11,s002,2019,9,68.6321,-131.7552
6786,2019-09-20,0.11,s002,2019,9,68.6321,-131.7552
6786,2019-09-28,0.11,s002,2019,9,68.6321,-131.7552
6732,2020-06-03,0.11,s002,2020,6,68.6321,-131.7552
6787,2020-06-14,0.11,s002,2020,6,68.6321,-131.7552
6732,2020-06-18,0.11,s002,2020,6,68.6321,-131.7552
6732,2020-06-29,0.11,s002,2020,6,68.6321,-131.7552
6784,2020-07-11,0.11,s002,2020,7,68.6321,-131.7552
6787,2020-07-31,0.11,s002,2020,7,68.6321,-131.7552
6732,2020-08-18,0.11,s002,2020,8,68.6321,-131.7552
6786,2020-08-28,0.11,s002,2020,8,68.6321,-131.7552
6783,2020-09-06,0.11,s002,2020,9,68.6321,-131.7552
6786,2020-09-19,0.11,s002,2020,9,68.6321,-131.7552
6732,2021-06-06,0.11,s002,2021,6,68.6321,-131.7552
6731,2021-06-14,0.11,s002,2021,6,68.6321,-131.7552
6732,2021-06-19,0.11,s002,2021,6,68.6321,-131.7552
6732,2021-06-23,0.11,s002,2021,6,68.6321,-131.7552
6762,2021-07-16,0.11,s002,2021,7,68.6321,-131.7552
6790,2021-07-23,0.11,s002,2021,7,68.6321,-131.7552
6731,2021-08-03,0.11,s002,2021,8,68.6321,-131.7552
6732,2021-09-02,0.11,s002,2021,9,68.6321,-131.7552
6732,2021-09-07,0.11,s002,2021,9,68.6321,-131.7552
6732,2022-06-14,0.11,s002,2022,6,68.6321,-131.7552
6732,2022-06-21,0.11,s002,2022,6,68.6321,-131.7552
6732,2022-06-28,0.11,s002,2022,6,68.6321,-131.7552
6731,2022-07-01,0.11,s002,2022,7,68.6321,-131.7552
6732,2022-07-06,0.11,s002,2022,7,68.6321,-131.7552
6699,2022-08-05,0.11,s002,2022,8,68.6321,-131.7552
6719,2022-08-12,0.11,s002,2022,8,68.6321,-131.7552
6732,2022-08-30,0.11,s002,2022,8,68.6321,-131.7552
6732,2022-09-02,0.11,s002,2022,9,68.6321,-131.7552
6728,2023-06-24,0.11,s002,2023,6,68.6321,-131.7552
6734,2023-07-04,0.11,s002,2023,7,68.6321,-131.7552
6732,2023-07-29,0.11,s002,2023,7,68.6321,-131.7552
6732,2023-08-08,0.11,s002,2023,8,68.6321,-131.7552
6732,2023-09-17,0.11,s002,2023,9,68.6321,-131.7552
6732,2024-06-05,0.11,s002,2024,6,68.6321,-131.7552
6787,2024-06-10,0.11,s002,2024,6,68.6321,-131.7552
6732,2024-06-15,0.11,s002,2024,6,68.6321,-131.7552
6731,2024-06-23,0.11,s002,2024,6,68.6321,-131.7552
8364,2024-07-23,0.11,s002,2024,7,68.6321,-131.7552
6789,2024-08-06,0.11,s002,2024,8,68.6321,-131.7552
6787,2019-06-07,0.12,s002,2019,6,68.6321,-131.7552
6787,2019-06-10,0.12,s002,2019,6,68.6321,-131.7552
6787,2019-06-17,0.12,s002,2019,6,68.6321,-131.7552
6784,2019-07-25,0.12,s002,2019,7,68.6321,-131.7552
6787,2019-07-27,0.12,s002,2019,7,68.6321,-131.7552
6732,2019-09-03,0.12,s002,2019,9,68.6321,-131.7552
6732,2019-09-07,0.12,s002,2019,9,68.6321,-131.7552
6786,2019-09-20,0.12,s002,2019,9,68.6321,-131.7552
6786,2019-09-28,0.12,s002,2019,9,68.6321,-131.7552
6732,2020-06-03,0.12,s002,2020,6,68.6321,-131.7552
6787,2020-06-14,0.12,s002,2020,6,68.6321,-131.7552
6732,2020-06-18,0.12,s002,2020,6,68.6321,-131.7552
6732,2020-06-29,0.12,s002,2020,6,68.6321,-131.7552
6727,2020-07-11,0.12,s002,2020,7,68.6321,-131.7552
6787,2020-07-31,0.12,s002,2020,7,68.6321,-131.7552
6783,2020-08-18,0.12,s002,2020,8,68.6321,-131.7552
6786,2020-08-28,0.12,s002,2020,8,68.6321,-131.7552
6783,2020-09-06,0.12,s002,2020,9,68.6321,-131.7552
6784,2020-09-19,0.12,s002,2020,9,68.6321,-131.7552
6732,2021-06-06,0.12,s002,2021,6,68.6321,-131.7552
6786,2021-06-14,0.12,s002,2021,6,68.6321,-131.7552
6787,2021-06-19,0.12,s002,2021,6,68.6321,-131.7552
6732,2021-06-23,0.12,s002,2021,6,68.6321,-131.7552
8476,2021-07-16,0.12,s002,2021,7,68.6321,-131.7552
6785,2021-07-23,0.12,s002,2021,7,68.6321,-131.7552
6760,2021-08-03,0.12,s002,2021,8,68.6321,-131.7552
6732,2021-09-02,0.12,s002,2021,9,68.6321,-131.7552
6732,2021-09-07,0.12,s002,2021,9,68.6321,-131.7552
6732,2022-06-14,0.12,s002,2022,6,68.6321,-131.7552
6787,2022-06-21,0.12,s002,2022,6,68.6321,-131.7552
6732,2022-06-28,0.12,s002,2022,6,68.6321,-131.7552
6731,2022-07-01,0.12,s002,2022,7,68.6321,-131.7552
6732,2022-07-06,0.12,s002,2022,7,68.6321,-131.7552
6629,2022-08-05,0.12,s002,2022,8,68.6321,-131.7552
6682,2022-08-12,0.12,s002,2022,8,68.6321,-131.7552
6732,2022-08-30,0.12,s002,2022,8,68.6321,-131.7552
6787,2022-09-02,0.12,s002,2022,9,68.6321,-131.7552
6751,2023-06-24,0.12,s002,2023,6,68.6321,-131.7552
6779,2023-07-04,0.12,s002,2023,7,68.6321,-131.7552
6732,2023-07-29,0.12,s002,2023,7,68.6321,-131.7552
6732,2023-08-08,0.12,s002,2023,8,68.6321,-131.7552
6732,2023-09-17,0.12,s002,2023,9,68.6321,-131.7552
6732,2024-06-05,0.12,s002,2024,6,68.6321,-131.7552
6787,2024-06-10,0.12,s002,2024,6,68.6321,-131.7552
6787,2024-06-15,0.12,s002,2024,6,68.6321,-131.7552
6784,2024-06-23,0.12,s002,2024,6,68.6321,-131.7552
7604,2024-07-23,0.12,s002,2024,7,68.6321,-131.7552
6737,2024-08-06,0.12,s002,2024,8,68.6321,-131.7552
6787,2019-06-07,0.13,s002,2019,6,68.6321,-131.7552
6786,2019-06-10,0.13,s002,2019,6,68.6321,-131.7552
6787,2019-06-17,0.13,s002,2019,6,68.6321,-131.7552
6781,2019-07-25,0.13,s002,2019,7,68.6321,-131.7552
6784,2019-07-27,0.13,s002,2019,7,68.6321,-131.7552
6732,2019-09-03,0.13,s002,2019,9,68.6321,-131.7552
6732,2019-09-07,0.13,s002,2019,9,68.6321,-131.7552
6784,2019-09-20,0.13,s002,2019,9,68.6321,-131.7552
6782,2019-09-28,0.13,s002,2019,9,68.6321,-131.7552
6732,2020-06-03,0.13,s002,2020,6,68.6321,-131.7552
6786,2020-06-14,0.13,s002,2020,6,68.6321,-131.7552
6732,2020-06-18,0.13,s002,2020,6,68.6321,-131.7552
6732,2020-06-29,0.13,s002,2020,6,68.6321,-131.7552
8220,2020-07-11,0.13,s002,2020,7,68.6321,-131.7552
6732,2020-07-31,0.13,s002,2020,7,68.6321,-131.7552
6736,2020-08-18,0.13,s002,2020,8,68.6321,-131.7552
6782,2020-08-28,0.13,s002,2020,8,68.6321,-131.7552
6782,2020-09-06,0.13,s002,2020,9,68.6321,-131.7552
6784,2020-09-19,0.13,s002,2020,9,68.6321,-131.7552
6732,2021-06-06,0.13,s002,2021,6,68.6321,-131.7552
6786,2021-06-14,0.13,s002,2021,6,68.6321,-131.7552
6787,2021-06-19,0.13,s002,2021,6,68.6321,-131.7552
6730,2021-06-23,0.13,s002,2021,6,68.6321,-131.7552
8070,2021-07-16,0.13,s002,2021,7,68.6321,-131.7552
8174,2021-07-23,0.13,s002,2021,7,68.6321,-131.7552
8228,2021-08-03,0.13,s002,2021,8,68.6321,-131.7552
6732,2021-09-02,0.13,s002,2021,9,68.6321,-131.7552
6732,2021-09-07,0.13,s002,2021,9,68.6321,-131.7552
6732,2022-06-14,0.13,s002,2022,6,68.6321,-131.7552
6787,2022-06-21,0.13,s002,2022,6,68.6321,-131.7552
6732,2022-06-28,0.13,s002,2022,6,68.6321,-131.7552
6733,2022-07-01,0.13,s002,2022,7,68.6321,-131.7552
6732,2022-07-06,0.13,s002,2022,7,68.6321,-131.7552
7668,2022-08-05,0.13,s002,2022,8,68.6321,-131.7552
7996,2022-08-12,0.13,s002,2022,8,68.6321,-131.7552
6732,2022-08-30,0.13,s002,2022,8,68.6321,-131.7552
6787,2022-09-02,0.13,s002,2022,9,68.6321,-131.7552
6701,2023-06-24,0.13,s002,2023,6,68.6321,-131.7552
8386,2023-07-04,0.13,s002,2023,7,68.6321,-131.7552
6730,2023-07-29,0.13,s002,2023,7,68.6321,-131.7552
6732,2023-08-08,0.13,s002,2023,8,68.6321,-131.7552
6732,2023-09-17,0.13,s002,2023,9,68.6321,-131.7552
6732,2024-06-05,0.13,s002,2024,6,68.6321,-131.7552
6787,2024-06-10,0.13,s002,2024,6,68.6321,-131.7552
6786,2024-06-15,0.13,s002,2024,6,68.6321,-131.7552
6783,2024-06-23,0.13,s002,2024,6,68.6321,-131.7552
5985,2024-07-23,0.13,s002,2024,7,68.6321,-131.7552
7520,2024-08-06,0.13,s002,2024,8,68.6321,-131.7552
6785,2019-06-07,0.14,s002,2019,6,68.6321,-131.7552
6786,2019-06-10,0.14,s002,2019,6,68.6321,-131.7552
6787,2019-06-17,0.14,s002,2019,6,68.6321,-131.7552
6742,2019-07-25,0.14,s002,2019,7,68.6321,-131.7552
6778,2019-07-27,0.14,s002,2019,7,68.6321,-131.7552
6732,2019-09-03,0.14,s002,2019,9,68.6321,-131.7552
6732,2019-09-07,0.14,s002,2019,9,68.6321,-131.7552
6785,2019-09-20,0.14,s002,2019,9,68.6321,-131.7552
6781,2019-09-28,0.14,s002,2019,9,68.6321,-131.7552
6732,2020-06-03,0.14,s002,2020,6,68.6321,-131.7552
6786,2020-06-14,0.14,s002,2020,6,68.6321,-131.7552
6732,2020-06-18,0.14,s002,2020,6,68.6321,-131.7552
6732,2020-06-29,0.14,s002,2020,6,68.6321,-131.7552
7868,2020-07-11,0.14,s002,2020,7,68.6321,-131.7552
6786,2020-07-31,0.14,s002,2020,7,68.6321,-131.7552
6784,2020-08-18,0.14,s002,2020,8,68.6321,-131.7552
6756,2020-08-28,0.14,s002,2020,8,68.6321,-131.7552
6782,2020-09-06,0.14,s002,2020,9,68.6321,-131.7552
6783,2020-09-19,0.14,s002,2020,9,68.6321,-131.7552
6732,2021-06-06,0.14,s002,2021,6,68.6321,-131.7552
6786,2021-06-14,0.14,s002,2021,6,68.6321,-131.7552
6773,2021-06-19,0.14,s002,2021,6,68.6321,-131.7552
6728,2021-06-23,0.14,s002,2021,6,68.6321,-131.7552
7608,2021-07-16,0.14,s002,2021,7,68.6321,-131.7552
7721,2021-07-23,0.14,s002,2021,7,68.6321,-131.7552
7596,2021-08-03,0.14,s002,2021,8,68.6321,-131.7552
6732,2021-09-02,0.14,s002,2021,9,68.6321,-131.7552
6732,2021-09-07,0.14,s002,2021,9,68.6321,-131.7552
6732,2022-06-14,0.14,s002,2022,6,68.6321,-131.7552
6786,2022-06-21,0.14,s002,2022,6,68.6321,-131.7552
6732,2022-06-28,0.14,s002,2022,6,68.6321,-131.7552
6787,2022-07-01,0.14,s002,2022,7,68.6321,-131.7552
6732,2022-07-06,0.14,s002,2022,7,68.6321,-131.7552
7008,2022-08-05,0.14,s002,2022,8,68.6321,-131.7552
7119,2022-08-12,0.14,s002,2022,8,68.6321,-131.7552
6736,2022-08-30,0.14,s002,2022,8,68.6321,-131.7552
6787,2022-09-02,0.14,s002,2022,9,68.6321,-131.7552
7721,2023-06-24,0.14,s002,2023,6,68.6321,-131.7552
8086,2023-07-04,0.14,s002,2023,7,68.6321,-131.7552
6726,2023-07-29,0.14,s002,2023,7,68.6321,-131.7552
6732,2023-08-08,0.14,s002,2023,8,68.6321,-131.7552
6787,2023-09-17,0.14,s002,2023,9,68.6321,-131.7552
6732,2024-06-05,0.14,s002,2024,6,68.6321,-131.7552
6786,2024-06-10,0.14,s002,2024,6,68.6321,-131.7552
6786,2024-06-15,0.14,s002,2024,6,68.6321,-131.7552
6774,2024-06-23,0.14,s002,2024,6,68.6321,-131.7552
4338,2024-07-23,0.14,s002,2024,7,68.6321,-131.7552
6454,2024-08-06,0.14,s002,2024,8,68.6321,-131.7552
6784,2019-06-07,0.15,s002,2019,6,68.6321,-131.7552
6786,2019-06-10,0.15,s002,2019,6,68.6321,-131.7552
7105,2019-06-17,0.15,s002,2019,6,68.6321,-131.7552
8388,2019-07-25,0.15,s002,2019,7,68.6321,-131.7552
8437,2019-07-27,0.15,s002,2019,7,68.6321,-131.7552
6732,2019-09-03,0.15,s002,2019,9,68.6321,-131.7552
6732,2019-09-07,0.15,s002,2019,9,68.6321,-131.7552
6787,2019-09-20,0.15,s002,2019,9,68.6321,-131.7552
6785,2019-09-28,0.15,s002,2019,9,68.6321,-131.7552
6732,2020-06-03,0.15,s002,2020,6,68.6321,-131.7552
6783,2020-06-14,0.15,s002,2020,6,68.6321,-131.7552
6773,2020-06-18,0.15,s002,2020,6,68.6321,-131.7552
6733,2020-06-29,0.15,s002,2020,6,68.6321,-131.7552
3400,2020-07-11,0.15,s002,2020,7,68.6321,-131.7552
8420,2020-07-31,0.15,s002,2020,7,68.6321,-131.7552
7203,2020-08-18,0.15,s002,2020,8,68.6321,-131.7552
6794,2020-08-28,0.15,s002,2020,8,68.6321,-131.7552
6779,2020-09-06,0.15,s002,2020,9,68.6321,-131.7552
6781,2020-09-19,0.15,s002,2020,9,68.6321,-131.7552
6732,2021-06-06,0.15,s002,2021,6,68.6321,-131.7552
6783,2021-06-14,0.15,s002,2021,6,68.6321,-131.7552
6720,2021-06-19,0.15,s002,2021,6,68.6321,-131.7552
6745,2021-06-23,0.15,s002,2021,6,68.6321,-131.7552
3084,2021-07-16,0.15,s002,2021,7,68.6321,-131.7552
3266,2021-07-23,0.15,s002,2021,7,68.6321,-131.7552
3382,2021-08-03,0.15,s002,2021,8,68.6321,-131.7552
6732,2021-09-02,0.15,s002,2021,9,68.6321,-131.7552
6787,2021-09-07,0.15,s002,2021,9,68.6321,-131.7552
6732,2022-06-14,0.15,s002,2022,6,68.6321,-131.7552
6786,2022-06-21,0.15,s002,2022,6,68.6321,-131.7552
6732,2022-06-28,0.15,s002,2022,6,68.6321,-131.7552
8360,2022-07-01,0.15,s002,2022,7,68.6321,-131.7552
6732,2022-07-06,0.15,s002,2022,7,68.6321,-131.7552
3072,2022-08-05,0.15,s002,2022,8,68.6321,-131.7552
3159,2022-08-12,0.15,s002,2022,8,68.6321,-131.7552
8490,2022-08-30,0.15,s002,2022,8,68.6321,-131.7552
6787,2022-09-02,0.15,s002,2022,9,68.6321,-131.7552
4401,2023-06-24,0.15,s002,2023,6,68.6321,-131.7552
7385,2023-07-04,0.15,s002,2023,7,68.6321,-131.7552
8389,2023-07-29,0.15,s002,2023,7,68.6321,-131.7552
6732,2023-08-08,0.15,s002,2023,8,68.6321,-131.7552
6787,2023-09-17,0.15,s002,2023,9,68.6321,-131.7552
6787,2024-06-05,0.15,s002,2024,6,68.6321,-131.7552
6786,2024-06-10,0.15,s002,2024,6,68.6321,-131.7552
6787,2024-06-15,0.15,s002,2024,6,68.6321,-131.7552
6662,2024-06-23,0.15,s002,2024,6,68.6321,-131.7552
2813,2024-07-23,0.15,s002,2024,7,68.6321,-131.7552
3577,2024-08-06,0.15,s002,2024,8,68.6321,-131.7552
6782,2019-06-07,0.16,s002,2019,6,68.6321,-131.7552
6805,2019-06-10,0.16,s002,2019,6,68.6321,-131.7552
7083,2019-06-17,0.16,s002,2019,6,68.6321,-131.7552
8130,2019-07-25,0.16,s002,2019,7,68.6321,-131.7552
8239,2019-07-27,0.16,s002,2019,7,68.6321,-131.7552
6732,2019-09-03,0.16,s002,2019,9,68.6321,-131.7552
6732,2019-09-07,0.16,s002,2019,9,68.6321,-131.7552
6785,2019-09-20,0.16,s002,2019,9,68.6321,-131.7552
6786,2019-09-28,0.16,s002,2019,9,68.6321,-131.7552
6787,2020-06-03,0.16,s002,2020,6,68.6321,-131.7552
6777,2020-06-14,0.16,s002,2020,6,68.6321,-131.7552
6778,2020-06-18,0.16,s002,2020,6,68.6321,-131.7552
6760,2020-06-29,0.16,s002,2020,6,68.6321,-131.7552
2726,2020-07-11,0.16,s002,2020,7,68.6321,-131.7552
8333,2020-07-31,0.16,s002,2020,7,68.6321,-131.7552
3680,2020-08-18,0.16,s002,2020,8,68.6321,-131.7552
8201,2020-08-28,0.16,s002,2020,8,68.6321,-131.7552
6777,2020-09-06,0.16,s002,2020,9,68.6321,-131.7552
6780,2020-09-19,0.16,s002,2020,9,68.6321,-131.7552
6787,2021-06-06,0.16,s002,2021,6,68.6321,-131.7552
6784,2021-06-14,0.16,s002,2021,6,68.6321,-131.7552
8299,2021-06-19,0.16,s002,2021,6,68.6321,-131.7552
6661,2021-06-23,0.16,s002,2021,6,68.6321,-131.7552
2840,2021-07-16,0.16,s002,2021,7,68.6321,-131.7552
2900,2021-07-23,0.16,s002,2021,7,68.6321,-131.7552
2882,2021-08-03,0.16,s002,2021,8,68.6321,-131.7552
6787,2021-09-02,0.16,s002,2021,9,68.6321,-131.7552
6786,2021-09-07,0.16,s002,2021,9,68.6321,-131.7552
6732,2022-06-14,0.16,s002,2022,6,68.6321,-131.7552
6780,2022-06-21,0.16,s002,2022,6,68.6321,-131.7552
6731,2022-06-28,0.16,s002,2022,6,68.6321,-131.7552
8202,2022-07-01,0.16,s002,2022,7,68.6321,-131.7552
6732,2022-07-06,0.16,s002,2022,7,68.6321,-131.7552
2509,2022-08-05,0.16,s002,2022,8,68.6321,-131.7552
2906,2022-08-12,0.16,s002,2022,8,68.6321,-131.7552
8411,2022-08-30,0.16,s002,2022,8,68.6321,-131.7552
8489,2022-09-02,0.16,s002,2022,9,68.6321,-131.7552
3153,2023-06-24,0.16,s002,2023,6,68.6321,-131.7552
3877,2023-07-04,0.16,s002,2023,7,68.6321,-131.7552
8038,2023-07-29,0.16,s002,2023,7,68.6321,-131.7552
6787,2023-08-08,0.16,s002,2023,8,68.6321,-131.7552
6786,2023-09-17,0.16,s002,2023,9,68.6321,-131.7552
6787,2024-06-05,0.16,s002,2024,6,68.6321,-131.7552
6788,2024-06-10,0.16,s002,2024,6,68.6321,-131.7552
6783,2024-06-15,0.16,s002,2024,6,68.6321,-131.7552
6322,2024-06-23,0.16,s002,2024,6,68.6321,-131.7552
2631,2024-07-23,0.16,s002,2024,7,68.6321,-131.7552
2861,2024-08-06,0.16,s002,2024,8,68.6321,-131.7552
8486,2019-06-07,0.17,s002,2019,6,68.6321,-131.7552
8481,2019-06-10,0.17,s002,2019,6,68.6321,-131.7552
8467,2019-06-17,0.17,s002,2019,6,68.6321,-131.7552
8226,2019-07-25,0.17,s002,2019,7,68.6321,-131.7552
8037,2019-07-27,0.17,s002,2019,7,68.6321,-131.7552
6732,2019-09-03,0.17,s002,2019,9,68.6321,-131.7552
6787,2019-09-07,0.17,s002,2019,9,68.6321,-131.7552
6792,2019-09-20,0.17,s002,2019,9,68.6321,-131.7552
6932,2019-09-28,0.17,s002,2019,9,68.6321,-131.7552
6787,2020-06-03,0.17,s002,2020,6,68.6321,-131.7552
6806,2020-06-14,0.17,s002,2020,6,68.6321,-131.7552
7221,2020-06-18,0.17,s002,2020,6,68.6321,-131.7552
8464,2020-06-29,0.17,s002,2020,6,68.6321,-131.7552
2165,2020-07-11,0.17,s002,2020,7,68.6321,-131.7552
5671,2020-07-31,0.17,s002,2020,7,68.6321,-131.7552
2749,2020-08-18,0.17,s002,2020,8,68.6321,-131.7552
4643,2020-08-28,0.17,s002,2020,8,68.6321,-131.7552
6774,2020-09-06,0.17,s002,2020,9,68.6321,-131.7552
6789,2020-09-19,0.17,s002,2020,9,68.6321,-131.7552
6786,2021-06-06,0.17,s002,2021,6,68.6321,-131.7552
6764,2021-06-14,0.17,s002,2021,6,68.6321,-131.7552
9916,2021-06-19,0.17,s002,2021,6,68.6321,-131.7552
8175,2021-06-23,0.17,s002,2021,6,68.6321,-131.7552
2149,2021-07-16,0.17,s002,2021,7,68.6321,-131.7552
2285,2021-07-23,0.17,s002,2021,7,68.6321,-131.7552
2175,2021-08-03,0.17,s002,2021,8,68.6321,-131.7552
6786,2021-09-02,0.17,s002,2021,9,68.6321,-131.7552
6784,2021-09-07,0.17,s002,2021,9,68.6321,-131.7552
6787,2022-06-14,0.17,s002,2022,6,68.6321,-131.7552
